PC1,PC2,PC3
0.00889469619597179,-0.0102037469834799,0.0106818371647067
-0.01846487364103,-0.0222037523016421,-0.00187155178052528
-0.0153239150133013,-0.0332175876141181,-0.0330769252699591
0.00982099178122701,-0.00154971728584175,0.00600375229657007
-0.00254741874012008,0.0122980241534272,0.0424259490850629
-0.0145389156861633,0.000480951879290916,-0.000408168631992907
0.0159240935278838,-0.0121181138534355,-0.0101238542332668
0.0292594811058146,-0.000411458777096449,-0.0321617130151925
0.00866148928436259,0.00244314083755229,0.0347430107035583
0.0250755906290315,0.00507631038255358,-0.0338303014224132
-0.00515899867707464,0.000400710845692608,-0.0367818174739914
-0.000458879321648638,-0.018824389036384,0.0110184039811122
0.00399635601547271,0.0618057562121274,0.0174483236383032
-0.010211074400964,0.0170851348506919,-0.00877745034704853
-0.0227974075680296,-0.00212654811458344,0.0352443817743125
0.0126920338849252,0.00113144704188931,-0.0335247935592158
0.00390082503455274,-0.0120103129254284,-0.0306983661262116
0.00207078991296637,0.0457454378233547,0.0270826752572867
0.00272361068243716,-0.0435229222855913,-0.0293986893939516
0.00663975566774512,-0.0229627217008454,0.00825291003054154
-0.00715213917923511,-0.00351950852543424,0.00317390148549615
-0.00506896670711002,0.0177587502094552,-0.00669956701287219
-0.0111541953290701,-0.00709262620592538,-0.0352761262882598
-0.00221884944974235,0.0262256759288302,-0.0114764433375172
-0.00308781208270333,0.0235355975065268,-0.00993324572107687
0.003354898353206,-0.0115603730812556,0.00550666498990236
-0.00341002401338546,0.0250826502978569,-0.0122650988472829
0.00301134065865694,-0.0249605796284469,0.0111434751988464
-0.023513181302936,0.00320727747202396,-0.0133036338903951
-0.0143867252713327,0.0312551796631635,0.0199960986967913
0.00824488120406445,-0.009403709907354,-0.00171061745647279
0.0158093114058596,-0.0320259803979506,0.0210231139288752
0.0334135028011909,-0.0285253945170373,0.0136791699745402
-0.00696937000537281,0.0392348593108642,0.0135750173081622
0.00640228423209119,0.0381542647244791,0.0165664306509689
0.0106058206214573,-0.0428098768661038,0.00185391592985468
-0.0163217302464889,0.00472210308846373,-0.00843734957882217
-0.0127832293357495,-0.00572962056842621,-0.00271187908044852
-0.0100238001002335,0.00243692600441639,-0.0474136459608892
-0.0166169839956924,0.00652213788479411,-0.00377766701946215
-0.0143955108712379,-0.00109705691562301,-0.0115265179981035
-0.0218619544086356,0.00485140487611313,-0.0205380471606791
-0.0120774655768434,0.0485914607434597,0.0147977528158092
0.00316072386136592,-0.00785435423187919,-0.0282062367920571
0.0059765189216947,-0.0215637778854624,0.0124708510554909
-0.0043816452774595,-0.00635271503326343,-0.046724138230248
0.00704540300402382,0.0051322412747158,0.00117102702542101
-0.00384844949185774,-0.00267090910070489,-0.000274239110238296
0.0190600493058568,0.0256721472000224,0.000117856252158244
-0.0211571717972329,-0.0252167067030753,-0.000265027535313043
-0.00815536841551199,-0.00995970992108797,0.0172204970721811
0.0452229928548591,0.00341212609335756,0.0135318220475197
0.0118829478252897,-0.00604385886668514,0.0182888430307082
0.0163532982037267,-0.0121076332853284,0.0241990323832739
0.0118418295896134,-0.00746159284354829,-0.0302909381029597
-0.0288649431860929,-0.00902443935051393,0.0277970582423386
-0.0140758000704152,-0.01759171634123,0.00686789282201229
-0.00444344817905141,0.0198091884761368,-0.00972899592193859
-0.0273543034710733,0.0022429300661137,-0.00168266363256483
-0.0389560999275698,0.00930482400189271,0.0319898804981336
0.0243279956879434,-0.0224793948555827,-0.0375619721147533
0.0390409476075028,-0.0179739445396415,-0.0303160102621685
-0.0220737188429873,0.0133661874274797,0.0388000059869388
-0.0153145129643653,-0.018879976804927,0.00169127420220224
-0.00255695573181005,-0.0111519585443626,0.0038926402333809
0.00299891492215042,-0.0213261465628862,0.00994486736626811
-0.0023091822740605,-0.0235624241044441,0.0134475464037547
0.0412733575803169,-0.00224700926744792,0.0214382014972487
0.0232254601707587,-0.00451465259386107,0.00673135803550661
-0.042319714544867,0.0142696750561148,-0.0286136685069837
0.015308815786401,0.00850749558850513,-0.0147793259406484
0.00260677764906945,0.00620898995845129,-0.00953569879703478
-0.0227939537882758,-0.0101616868408753,0.0238348332971947
0.0117099491888095,0.0114808200750876,-0.00157207407163068
-0.0411065774001704,0.0275069468073569,-0.0227954966111559
-0.0388699332980866,0.0291613933508319,-0.0224715613590155
0.00156909729421838,-0.0386655725858277,0.0159297527044949
-0.0274373506758668,-0.0145529444068287,-0.00161564957480679
-0.0400298364770716,0.0190950065620562,-0.0190172241389851
0.0330027232364391,0.00217889533870399,0.00544429916252482
-0.0229882757222265,0.0197394774891464,0.0209845799156353
0.00378731545517418,-0.0117652564362605,0.00285659658539227
0.0147840721308806,0.0207888135327525,0.0179896226436724
0.025207808670699,0.000465803757663517,-0.0275108837459018
-0.000834276742688587,0.0081893786822771,0.000224465828634
0.0186805387417233,0.0274626878370887,-0.00444289088331795
0.00830635174123212,0.0101147648117203,-0.00392674720687331
-0.00773495869193345,0.0243986211091522,-0.0160440537047718
0.0234716478136374,-0.0133006018604913,0.0170500377815276
0.0255092083595539,0.00540466690361477,-0.0348099752076722
0.0307140317852898,-0.00494044915629832,0.0106080680223528
-0.0281855174709369,0.00415967535597052,-0.00978561719799088
0.00759311254593725,0.00121138221855356,0.0434568284095747
-0.0108453949555224,-0.00497542891762131,-0.0456857945238257
-0.0139353134358074,0.0309814368757004,-0.0138160681905419
0.0314129646278342,-0.000946057964262202,0.00941764218281531
0.0186418815462615,-0.0091962800872044,-0.0143570700446167
-0.00762462126858938,0.0381015028274439,0.0324886903717159
-0.0234864488888841,0.00137421732760664,-0.00830544796586982
-0.0179396592538344,-0.019187390894954,-0.0192560772718901
0.0279240093891655,0.00957584272055718,0.00773501726857891
-0.0113694454509006,-0.000829657941069567,-0.00950501374167031
0.0149308746270155,0.0090990592693266,-0.00924555667670241
-0.00971658501040615,0.0217425440633302,-0.00443888844605577
0.00905601341339758,-0.0201839452694827,0.00036989914875421
-0.00153102047980532,-0.031478665908206,0.0165097470006572
0.0117213255664416,0.0106500380923812,0.00569520904028834
-0.0106983631845145,-0.000807325112877705,-0.00771161292818923
0.0315179724293738,0.0247837869789549,-0.0217421621965341
0.0263046080184874,0.0294080372699276,-0.0141684399837692
-0.0259971829685967,0.011750735916897,-0.00800002078794964
0.0131324636997431,0.0142472794161062,-0.000577349423655012
-0.0157555616055523,0.00130359136223699,-0.0202682516733527
0.0103287293597134,-0.0268445374619675,0.00715382648408668
0.0214641921099709,0.00307374363481885,0.00317496288963998
0.0213854622568941,-0.0227911568553266,0.0214144831086831
-0.0302318386139893,0.00130775232226949,-0.0102183295762517
0.017767991966362,-0.0171177372569572,-0.0138684116493226
0.0106363217486608,-0.0121284471814913,0.0147731042267957
0.0164901322168082,-0.0215455910940195,-0.0131696306016381
-0.0204015976153089,0.0078647629344085,-0.0179296627773515
0.00965342643427336,-5.50603768825951e-05,0.0110547487084053
-0.000643631601877946,0.0530178702423506,0.0304605717977721
0.000501512152475678,0.0419482677684907,0.0446762923329267
-0.00811981599796164,0.0325887333682938,0.0147009183788718
-0.0285130265117,0.000504188287514227,-0.0113727287139138
-0.00532222621411636,0.0105415906723313,-0.00248289724019206
-0.00866684307855177,-0.00360039809975456,0.0341516417715249
0.0177557648432608,-0.00138455075559674,-0.0134417229991604
0.0155468212401637,-0.00693909995720211,-0.00585201883681158
-0.003003936507976,0.0286497962383046,-0.019734384564956
0.0243886160353497,-0.0117099415336014,0.0122514540840878
-0.0239065769286174,0.00134783582900121,-0.0109710466676787
-0.00482028554422145,0.00974652443797753,0.00184628421847744
-0.0156655348839207,0.00543279587940409,0.00101298773382841
0.00991698381039448,-0.00732771651388588,0.00151386677892429
-0.00399346705539473,-0.00185333680706957,0.00430206436041654
0.0191338653139454,0.0130685998035839,0.00939569224681384
0.00470674971758951,0.00959053705252059,-0.00891074280920571
-0.00670270853970184,-0.008396201151739,0.00863401680950366
0.00181148887067957,0.00624487182196369,-0.00999487535646913
0.00241196446215742,0.00292779386989639,0.00779154343916426
-0.00407067853687503,-0.00830250368930794,0.0085024220830181
0.00282733377503346,-0.0215890601961295,0.0295598848657084
0.0112322795512028,-0.0311284129426966,0.0227801460093876
-0.0251095561004397,0.00899046254065521,-0.0176771445009701
0.0294809088774327,-0.0123912994551932,0.0118077447663018
-0.00381309096129086,0.0133672755586161,9.16134019154875e-05
0.00346167611732257,0.00717553265341637,-0.0081457188172453
0.00151964663471209,0.00724123194350808,-0.0115073585160588
-0.0250035748556578,-0.00837500013205918,0.00474305389306159
0.0165957069388354,0.0110623903828954,-0.012490221996641
-0.0276738932022767,-0.0162033243149962,0.00984265349553567
0.0311496147122733,0.0185867928726778,-0.0114151495168766
0.00103645657089465,-0.002579391202118,0.00614519903754558
-0.0243339920877709,0.00148912053636594,0.00132908656398936
0.0246264811437084,0.00920659644494843,0.00233664617092827
-0.00951371440027235,-0.0406825647415671,0.00335719595439749
-0.00208467665542512,-0.00888886047472035,0.00228563035124489
-0.0152530166764088,0.036338709972982,-0.00691920135639109
0.0311108282576978,-0.00303210018377563,0.0136639437948965
0.0311255977635056,0.00166202091439071,0.0117508322314899
0.0213324641560444,0.00414017400195965,0.0133413567690528
-0.0108995565962776,0.0152739175436472,-0.0210587500195428
-0.0255406246537725,0.00244718770650327,-0.0119952415696309
0.0284694200816671,0.0140372057326197,-0.0151712867214806
-0.0371838430494964,-0.000779748408447368,0.00421088665656895
-0.0241022655251509,-0.0155787948102117,0.0169631928953835
0.0376930267496726,0.00172001824563428,-0.00831317419024668
0.0161775129085638,-0.0350929220755821,-0.000985005883670962
0.012502179452489,-0.0166156255306386,0.000946231134468302
-0.017600352195776,-0.0239731284540475,-0.0048876178964809
0.0193523964301022,0.0208383314182339,0.00455201595115587
0.0175186025177176,0.0198226478906398,0.00545640247037256
0.0274558167740878,0.0301596411054279,-0.00677553481104845
-0.0300851705928749,-0.0307269912718924,0.00685360704819039
-0.0301323569887114,-0.0294702586245851,-0.00319028135252199
-0.0263382511768393,-0.0254370113353744,-0.00507513619243609
0.0109545288421514,0.0206453255682582,0.00772311481482926
0.0296353624579017,0.0152420915357887,-0.00358042365805154
0.0273904427064132,0.0113930916498557,-0.00636243900273202
-0.00100735504913322,-0.0153353398170351,0.019429197165724
-0.0315332598926067,-0.0357527871653843,0.0279968471042628
0.0306429429911942,0.0350414127263839,-0.0275831608641661
0.0300080875459747,0.0152160340341644,-0.0017721107890788
-0.0300372846722383,-0.0150304819490687,0.00224345870650167
0.0258277245904469,0.0102768179186357,0.00410204426709286
0.0343446983350246,0.00144713082938605,0.0161797118982806
-0.0139544687035125,-0.0125641746886899,-0.000164948146729778
-0.0354234319884265,-0.0146745787296918,0.0264934658269159
-0.0377641409966721,-0.011216361818258,0.0234566331829289
0.0207076444729586,0.0168035509197757,-0.0123800205032199
-0.000907633535748385,0.00404068698590263,0.00905351910045707
0.0340836292126665,0.0231738923180185,-0.030950012989162
-0.0189894665505825,0.00260822580356031,0.0130722283091869
0.0182161030441968,0.0365126408370382,0.00130964994864129
0.0173742050810417,0.0362524403381785,0.00455145666706593
0.020471691441078,0.0161685278406887,0.00773775386576256
-0.00830988454003854,0.0157451919679411,-0.00546534959043679
-0.00695763836873829,0.0123878824680676,-0.00409647560601809
0.0232923397257874,-0.0146186038675408,0.0117549370759041
-0.0219712816699696,0.0135010668199817,-0.00569568204616942
-0.00758908584433764,-0.00930355133202783,-0.0174991428267357
0.00222094918466153,-0.000529182399537414,0.00169928136867535
0.0141989650815072,-0.01762706121392,0.00682023327859271
-0.00798148041286942,0.0214073310698969,-0.0124015513806422
0.0210654317014002,0.0323075169544428,-0.00592617154508527
0.00827556707951992,0.00154146937346188,0.00355415225814781
-0.0014703169861269,0.0210351697075944,-0.00194819034087666
-0.00825484860181837,-0.0022203105789658,-0.00953615466059394
-0.00832565744015282,-0.00297207303351382,-0.010808346798404
0.00697646403316447,0.00272679905045805,0.00148779909002864
0.016077031960968,0.00864646692571699,-0.000259992865991359
-0.0155814691006614,-0.00740889909544232,0.000313576980929917
-0.0141005937647004,-0.00819001938052717,4.12029061035477e-05
-0.0161008439754182,-0.00843268611911554,7.81580733020949e-05
-0.0120186307483361,0.0230803591079337,-0.0152445445186169
-0.0401988933579408,-0.0159712900726143,-0.010347926607887
0.00239609187393327,-0.00907404618949825,0.0062966053368676
0.00579499223997282,0.00672215233056412,-0.00864993881468399
-0.0049469138564121,-0.000153143184266419,0.00409612768689276
0.00822787633670245,-0.00136635256338196,-0.00382044436567018
-0.0128153850943006,-0.00186389457051374,0.000728001993295276
-0.00459752282081046,0.0201390469841013,0.00410682567299198
-0.00209183857890177,0.0283134864552464,-0.00793124755582826
0.0221170294343472,-0.0200073555659112,-0.00475084395834843
0.00622033706584288,0.00555929745520456,-0.00572788062447958
0.0181640005610615,-0.0159133113595878,-0.00915832734856389
-0.0244663146095782,0.00122774519722577,0.013297542295563
-0.0298044824613147,-0.0153137697180589,0.0121344226119108
0.0185022599753372,0.0189523485131353,0.00131958583296911
-0.00609514758059476,-0.00847191868495004,-9.84373989277437e-05
0.0140590426800511,-0.0236607108263461,0.00727559891704351
0.0277320153777824,-0.00779689676135835,-0.0110247350405372
-0.0469807641970766,0.00188676707159229,0.000722423529326367
-0.0231005384278311,0.0143518082138014,-0.000784764692902347
0.0197924509876883,0.0251251837168885,0.00736063433282154
-0.00652427576154126,-0.0189941904073268,0.0295840278116168
-0.0307802915463542,-0.0128663575965633,-0.00204710538768029
0.0135249141649086,0.0148975089484547,0.0323038419859434
0.00401057356864187,-0.0124131004810324,0.00676451163354377
-0.030954060628978,-0.0288752601031862,-0.00461850846553375
-0.0443968613047993,-0.0168639478146804,-0.0102718342671883
0.00389152331756964,0.000946475360395474,-0.000535889675743889
0.0255391787287839,-0.0202764006300185,0.0150537761323459
0.009923315282667,-0.0408728778225875,-0.0206507874088519
0.0115674386633749,-0.0193440128194587,-0.0269344172711496
-0.00907624080148952,0.0421512357233577,0.0210930890261098
-0.00580266707232606,-0.0229830160520815,0.00590985465803131
-0.0125328385606508,0.0177779299525309,0.0274432469413369
-0.0062633138935555,-0.0115859270481288,-0.000982811972881642
0.00604261538269723,0.0133474786988253,0.00222188550457413
0.00688124418057157,0.00194230359572957,-0.00850047601006986
0.00563152393966626,0.00515959908464323,0.0355588854741782
0.0348196455569052,-0.00763833804188566,-0.0241514922801972
-0.0156369183659722,0.00871896639471678,0.00163480439032114
-0.0152509870818596,0.000931587714701267,0.00673435681629147
-0.0212689670699555,0.012821031916153,-0.0058314740305243
-0.00239236452442736,0.0421915589714081,0.0317467063969891
-0.00584594932376493,0.000837890350857931,0.00135002574837053
0.000543415564600854,0.00680606589007914,0.000422830886686793
-0.00163536914301666,-0.0151389720853417,0.00603051988893923
0.0254637010008542,0.023461741302174,-0.000585276071974786
0.000607189595502016,-0.0039988885682259,-0.0278319397761404
0.000569446664544417,0.0466796543818266,0.0298930094857179
-0.00271098608688587,0.018408545794566,-0.00566553610087858
-0.0110997069149852,-0.00285698998585594,-0.00364007173918911
-0.0235066070721508,0.0024830277517421,0.000436909914938552
0.000322162960236483,0.0122079841313111,-0.000585490167568196
0.00897612808483306,-0.0087121285036626,0.00329597375523547
0.0109408071924652,-0.00999991180542343,0.00290267076601492
0.0105382428898217,-0.0139455796139964,0.00127488456074303
0.018667441199545,-0.0234372582410054,-0.00133054923461808
-0.00797499179380132,0.00575124814124269,-0.00195386636744575
0.00331270253417611,0.0301330649481094,0.00131403210323641
-0.038652216950858,0.00810107200942001,0.00308290223428477
-0.00180555734569841,-0.0102872762208631,0.00462217903690284
-0.0231209367511426,0.0114894711494981,-0.00836508106792804
0.0454210538336823,-0.0242965878945084,0.00722678331569226
0.0381390833782914,-0.0173676169554042,-0.000475646978173968
-0.0339778696879698,-0.0120034178629426,-0.00620244137228759
0.00930461439054974,-0.0202802268152733,0.00279992285983822
0.031094450158493,0.0257394299358574,-0.00244046152868756
0.00572331681543478,-0.0226201220672891,0.0168954817454713
0.00355083929127285,-0.0400196640111381,-0.000562413982737509
-0.0425751779557187,0.00281547018474473,-0.00144623909234093
-0.000501514838856672,-0.0242756650215418,0.0088209068961408
0.038468964860088,0.0357890958795495,0.0101862645305442
0.014133585616628,0.00541911002548691,0.00663045311816279
0.00481321298109612,-0.00822185737681886,-0.00858158420830505
-0.00655291666581183,0.00642400128359131,-0.00840658777489594
-0.0036161112200281,0.00475813585679164,-0.00605148052579148
0.0160901978964639,0.00842173064477831,0.000743819820040135
0.00614836881051029,0.022696583592834,0.0239540438609945
0.0194378789173915,0.00656412886135385,-0.033890438654463
0.00749549887802955,-0.0144981830941109,-0.0425019142199773
0.00432478960708567,0.000109997838842459,0.000606569998869672
0.0307770423304284,-0.00973623346536747,0.0178111271331973
-0.035447032013675,-0.0232495311431407,-0.0072270157228707
-0.0243174036966531,0.0120561399374383,-0.00778132109502677
-0.0218556598635342,0.0284621208243249,-0.0332269826967667
-0.0063094106279339,0.0241123151374918,-0.0120389519262271
-0.0226304488623035,-0.00520039059293022,0.0402222846038663
0.036587730500867,0.00489331969073894,-0.0417152327229282
0.0390138360944049,-0.017564240132604,0.0342820565796265
0.00013135474866453,-0.0380507809696302,0.0160865505301217
0.0140992426508562,-0.0530478972933424,0.0215723827168368
0.0324143187068337,-0.00728289040080768,0.014066921956518
0.0393450686017728,-0.0252589855493749,0.0208957570623386
0.0065163953371985,8.72216521428329e-06,0.00153639882657701
0.0067908061390404,-0.0485601409934827,-0.0301270194578881
-0.00157470816345545,0.0247909173072134,-0.00857176018619735
2.44472995368757e-05,-0.0195467638162245,0.00778699473363828
0.0117945549646591,-0.0156800906461688,0.00652924682435104
0.0138232652246448,-0.000224639674242835,0.00637625243927852
-0.00750603194960929,0.0133556977535231,-0.019362928097836
0.0170344861151535,-0.0202996678185086,0.0205768505335551
0.0132518504132668,-0.00818152891704091,0.00953324288159543
-0.00839774477784417,0.0414308237830668,0.0210096435118254
0.0205582928611942,-0.019832277546123,0.00943582520077455
0.0105235820589543,0.0170257465245861,-0.00799584686339574
-0.00162093429773619,0.0421483669131074,0.0292220556048822
0.0309578124479572,0.0186700556416745,0.00965393526418367
0.0151495591205626,-0.008490073690599,-0.02358603747608
0.0224370443978266,0.0324066097715305,-0.0478765157318003
-0.00974012274937253,-0.0128692691423323,-0.0514086651824412
-0.0364274377979922,0.0231436865195423,0.0329324710238389
-0.0153475436230654,0.0391922017902441,0.0286651181073434
-0.0303603319022887,-0.0138698908789185,-0.00703775984234414
-0.0275967588976607,-0.00251879108363995,-0.0176007089607754
0.0449770513803787,0.00211705614549731,0.00530922931670862
-0.0337835414602689,-0.0200397393734747,-0.00392208390697216
0.00136543333747248,-1.29610730719599e-07,-0.0465565196346094
-0.0213275226583566,0.0143713878313769,0.0296858712115129
0.0119916949909945,-0.0335389910419019,-0.0267830426010387
-0.0135799940145665,-0.0178308706464682,0.0276110584850138
0.00811421738670049,0.0248483106480348,0.0428357205417319
-0.0373584429404314,0.0155517498949799,0.0343404002825357
0.0322434980610355,-0.00692647436396635,-0.039385207178515
-0.0168981578811947,0.0121460385842777,0.0445681881162937
-0.00625972340163433,0.022474276726625,0.0384722087590414
-0.00664435390523457,0.0188860992365847,0.0438014239955022
-0.0259271888147505,0.0033334780389386,0.018312118889173
0.0133948587950827,0.00930722416928692,0.00406079076299225
-0.00621647371707744,-0.00498452532522053,-0.00147850200716918
-0.00688859698963113,0.0133032745141777,0.0110353980197424
-0.00231950199064485,0.00824433087972975,0.00835573187937639
-0.00811262599824539,-0.03344233177642,-0.037534666038057
-0.02243352119888,0.00652598587588297,-0.0183566489284515
-0.0250271261054231,-0.035973438937309,-0.023794987924632
0.0183157827702719,0.0420733241375339,0.0114540058839787
0.00429290451215223,-0.00318173946026803,0.0104345862054363
-0.0265944989018612,-0.0260305179526441,-0.0280929651752968
0.00521277154244519,-0.00631932114521185,0.00890979120178272
-0.00879726337932123,-0.00755643823836401,-0.0189248769928715
0.0387477056618368,0.0293642802486366,-0.00930032874807262
0.00998248375731245,0.00999131431548256,-0.000551779902686001
-0.0128351527111637,0.0251416094753146,0.0147789608404598
0.00488602843831662,0.00945128307355663,-0.0232630407570445
0.0199899649775725,-0.0116865031117964,-0.0161577143034439
0.00463173920484752,-0.00702446310090037,-0.0148823084219668
-0.0106728019632581,0.00192767694924506,0.000162163908067346
0.0036996149918434,0.00429645352474218,-0.00600955524952548
0.0182726872812041,-0.00257323785696724,0.0104435704842562
0.0163262997954696,-0.0219064909212844,-0.0205912903289456
0.0177690017357621,-0.0143639622071059,-0.0182914940143006
-0.0207594324800645,-0.0170539156228878,0.0341820958929269
-0.0292953890696434,-0.00905162470068598,-0.0179685986465407
0.00999140726823832,-0.00554734365127563,-0.0276821261659192
-4.95827768972938e-05,0.0231967821806398,-0.0230696188453887
0.0192061147865827,-0.0110735718737164,-0.0230917356990287
0.0235480960999963,0.00405593772286,0.0056562332639929
-0.0224067955254021,-0.0037264687011373,-0.00588919980046041
0.000264592807543908,0.0249632023877566,-0.00708779930487422
0.0153659032600519,0.000671730218988002,-0.0278716568845827
0.0141278885099562,0.00568035106899019,-0.0292001964882313
-0.0143856000659214,-0.00682067654038489,0.0292619363021518
0.0423069038785136,0.00421639918051258,0.025785624267565
-0.00955681994180555,-0.0127844750354518,0.0241797372583475
-0.046347854449392,-0.021953135805888,-0.00664538997425733
-0.0323521912453207,0.00303768256422625,-0.00701844263688728
0.00872269411883998,0.0228058246527633,0.025479055997364
0.014926894703541,0.0372901948742942,0.0184689264412873
-0.0321196687252636,-0.00984405242159886,-0.0213214127499717
0.0469297821706638,0.0130196450182115,0.00314558996940369
0.00350576043547487,-0.00249963467203901,0.000849009262599963
-0.00061513984925207,-0.00064535373304473,0.000990300436084023
-0.0137303805907874,0.00775836919126463,0.00390999487738091
-0.0401217947412862,-0.00778433605878771,-0.0222399993580096
0.0457027615333335,0.0122949088037009,-0.000624673289195501
-0.0372061541142929,-0.0105784648823137,0.0037870805862195
0.0469332138185324,0.0228398868098144,-0.00086574042777747
-0.0291369933578918,-0.00679190258326004,-0.0239036129634412
0.0189911200136662,0.0223347615737799,-0.00141061866845372
-0.0517167928551185,-0.0130078728167275,-0.00383118626642282
0.0105600470811202,-0.00365510472142878,0.00250205572715507
0.0166885413543511,0.0202931041028214,-0.00091663454788582
-0.000729891588571477,0.0201301291024032,0.0361308992248011
-0.000966042817341835,-0.0178213112871232,-0.0376457347717351
0.0149906056090734,0.0317922310561311,0.0155014544968653
0.00772752731876497,0.00768935958247974,0.000216754756496012
0.0157346038690541,0.0317702099847406,0.0157083823259242
-0.00656156366192991,0.0128151054375374,-0.0578070627417451
-0.0246267637952038,0.00387111020224947,0.0248346852842371
0.0163425112674789,0.0250797247328757,-0.0496971375434447
0.00683549726003992,0.0198012887972709,-0.0402996000448698
-0.00574498986336393,-0.0302077881884181,0.0329757203883716
-0.000729840985209491,-0.0188007001297807,0.00790833248646743
-0.00106087679662408,0.0250137747067612,-0.056650534464629
-0.00880423313192679,-0.0155546298014434,0.0562715349971071
0.0139220287925181,-0.00661198958129594,0.0560921811768254
0.00102505469419376,0.0205179393155465,-0.0572349777795008
-0.0162586473702698,-0.0133150022386902,0.038091462456875
0.0317011360584825,-0.0234099843568326,-0.0333246105016921
0.00266268650502284,-0.034342086743984,-0.0306641434476073
-0.014812344182827,-0.0406915751684082,-0.0338048723839083
-0.00489237578854833,-0.0282867679909147,-0.0390054824908165
-0.00497934634908817,-0.0292249456782976,-0.0412336695368257
-0.00674181470150358,-0.00950460666600045,0.00704919882163543
-0.00372978144877609,0.0239062280802459,0.0410344998335696
-0.00330908601142826,-0.00594913480060673,-0.0395485111102013
0.0161365314308863,0.00603496516000581,-0.00487572742716502
0.023582457085641,-0.0155762725587666,0.00162429315460063
-0.0257395429535975,0.0177348091048918,-0.00467579585529631
0.0203647423509367,0.00584081581522665,0.00386948139785388
0.0209216880204796,0.0061770516535651,0.00404984152429852
0.0144047619373723,-0.0223115248619254,0.013534421794367
0.0143528257040353,-0.0242036142278462,0.0134476678521771
0.0219519817840224,-0.0242706411704959,0.00742463237076898
-0.0254087820857619,0.0127160515793654,0.0444033428933633
0.0240288954367245,-0.0158958047799434,-0.0432851311105057
0.0106106173703934,-0.0501842453463067,0.025776534965247
8.68740246124732e-05,0.0368613639922446,-0.0206329820496886
-0.0101609069058582,0.0491531467977334,-0.0263377086740861
-0.0230275103020821,-0.0433412257015738,0.0616104544852954
-0.0149916766115365,0.00430292774340087,0.0329467835788509
-0.0198472537312599,0.000305414144806786,0.0341238772809965
0.00460379801819075,0.00195271589973502,0.00174221282417284
-0.00492102260950944,0.0032180238898264,-0.0374593267794398
0.0103700848014794,0.0149711326995137,-0.000357264101573742
0.0319619280327823,0.0283369388953115,-0.00259695590853604
-0.0229764834673154,-0.00266586287407313,-0.00608013611241816
0.00952382636813714,0.00967862350736016,-0.0348012246491592
0.011040654183672,-0.00625961416508086,0.038445493511713
-0.011326153430058,-0.0316848096973925,-0.0306716947108883
0.00469964319543625,0.0424142358778389,0.0222005248183631
0.0185441403924342,-0.0117498466414678,-0.0270606726648944
-0.0169593132501607,-0.0160639244127473,-0.00719008702408018
-0.00517231194163895,-0.000774326026633294,-0.00260058710711339
0.0257953242685824,0.000572373889144951,-0.0261300199334711
-0.0300718973846103,-0.00711493464929023,-0.00791992854377241
-0.0220302382786414,-0.0175660133050123,0.000881508834975625
-0.00123140163693841,-0.0363067899886194,0.0119171568800555
-0.032630990002566,0.0288775834998199,-0.0114763606565752
-0.0129396768420326,0.0058171593481471,0.00557884584074978
-0.0345281675156918,0.0263670088493246,-0.00882104171387434
-0.00328769108293845,-0.00185353038819202,0.00764240290792293
-0.00420415979117875,-0.000355829563126135,0.00436627374086451
-0.0321858544585375,-0.028844083804753,0.00918371751892594
-0.0310641389756213,0.015720485375572,0.0358206743780113
-0.0221118902753039,0.0065556989494117,-0.0014106333553628
-0.0250124074474868,0.0121372539894395,-0.0135733689509039
-0.041961856817417,0.0113342439749088,-0.00110702076330291
0.00505888462185064,0.00033152997456668,0.00132576926355697
-0.0290590763744181,0.0157451100363876,0.0241062726375239
0.0300554558312306,-0.0210904278150645,-0.0310390505637024
-0.0287274198737851,0.0193086135907417,0.0302460038136434
-0.0116871667717148,0.0251156364844945,0.035052877069563
0.0234707814199464,0.0246090453364423,-0.0327575907502225
-0.0028169801996665,0.0129038010937588,0.0271563599416829
0.023418296921128,-0.00959978225042892,0.00479009358582803
0.00753550630232754,0.0521857938464991,0.0129106557456877
0.00797404690580591,0.0229421760042727,0.0225878963771
0.00102203614190496,-0.0287011488250795,0.00869165789032729
0.0390928731613104,-0.0250379792138641,0.00638194138198899
-0.00153833754583751,0.0116138596907446,-0.00858510941564818
-0.00454583259076647,0.00118421920997859,-0.0041307449903228
0.00295513899136538,-0.0509614552994769,0.0177985920929013
-0.018862728061675,0.0309510305052634,0.0213309493581541
0.0105608232954193,0.0179557733756706,0.0375799039297842
-0.0218519216020771,-0.00380183814094282,0.0346533485477058
-0.0142246630964537,0.0264696534638911,0.0309330748031522
-0.0247284511014493,0.0200122688766583,-0.00133718056588134
0.00414206910354749,-0.0181230137079371,-0.0323054497725887
-0.00105923234792867,0.011988645757461,-0.00457251338547919
0.00592036320302209,-0.0338609301251992,0.00475757184495136
0.00841972281746903,-0.000785668254430913,-0.0220924696409507
0.00833921628769769,-0.0455003716770626,-0.00569538093364832
0.0264234300896094,-0.0312481698009795,0.00778003408350629
0.00104697686116156,-0.019694542367134,0.00236712858432902
-0.00262024589962417,0.0130952238504562,0.0340810830120735
0.022958864019742,0.0192600136867573,-0.013290854407055
-0.0154056035941031,0.00718154643298889,0.00660357677682013
0.0334275882062574,-0.00738953559498223,0.0090919034386333
